,open,close,high,low,volume,money
2020-07-06,4331.0,4316.0,4334.0,4284.0,289.0,12475890.0
2020-07-07,4324.0,4290.0,4330.0,4286.0,195.0,8398520.0
2020-07-08,4304.0,4294.0,4308.0,4290.0,31.0,1331270.0
2020-07-09,4333.0,4332.0,4338.0,4314.0,82.0,3546960.0
2020-07-10,4332.0,4256.0,4337.0,4256.0,561.0,24064460.0
2020-07-13,4274.0,4272.0,4300.0,4268.0,311.0,13303040.0
2020-07-14,4267.0,4253.0,4272.0,4243.0,73.0,3114170.0
2020-07-15,4255.0,4305.0,4315.0,4253.0,103.0,4408110.0
2020-07-16,4302.0,4288.0,4342.0,4288.0,224.0,9683230.0
2020-07-17,4288.0,4319.0,4335.0,4277.0,523.0,22441220.0
2020-07-20,4317.0,4268.0,4317.0,4251.0,480.0,20529060.0
2020-07-21,4252.0,4239.0,4271.0,4237.0,387.0,16477520.0
2020-07-22,4242.0,4232.0,4285.0,4201.0,927.0,39339260.0
2020-07-23,4244.0,4252.0,4276.0,4209.0,1315.0,55901210.0
2020-07-24,4253.0,4223.0,4260.0,4222.0,466.0,19790980.0
2020-07-27,4220.0,4259.0,4278.0,4220.0,532.0,22614150.0
2020-07-28,4266.0,4314.0,4339.0,4253.0,308.0,13213740.0
2020-07-29,4333.0,4325.0,4351.0,4312.0,240.0,10393660.0
2020-07-30,4330.0,4317.0,4330.0,4300.0,24.0,1036520.0
2020-07-31,4328.0,4314.0,4336.0,4301.0,176.0,7613590.0
2020-08-03,4319.0,4314.0,4329.0,4307.0,54.0,2328830.0
2020-08-04,4335.0,4336.0,4336.0,4319.0,153.0,6622270.0
2020-08-05,4331.0,4264.0,4331.0,4254.0,293.0,12560030.0
2020-08-06,4272.0,4254.0,4272.0,4253.0,162.0,6900030.0
2020-08-07,4250.0,4297.0,4310.0,4250.0,354.0,15166190.0
2020-08-10,4298.0,4279.0,4336.0,4268.0,312.0,13433790.0
2020-08-11,4275.0,4318.0,4320.0,4275.0,257.0,11036580.0
2020-08-12,4285.0,4286.0,4292.0,4283.0,469.0,20111440.0
2020-08-13,4290.0,4295.0,4307.0,4272.0,913.0,39171560.0
2020-08-14,4296.0,4314.0,4342.0,4296.0,838.0,36172910.0
2020-08-17,4327.0,4347.0,4350.0,4312.0,446.0,19304000.0
2020-08-18,4334.0,4352.0,4438.0,4308.0,1009.0,43847730.0
2020-08-19,4402.0,4492.0,4492.0,4379.0,1834.0,81289310.0
2020-08-20,4481.0,4523.0,4559.0,4465.0,1737.0,78682590.0
2020-08-21,4519.0,4498.0,4535.0,4475.0,655.0,29485380.0
2020-08-24,4495.0,4424.0,4523.0,4416.0,1689.0,75429730.0
2020-08-25,4436.0,4410.0,4473.0,4410.0,1588.0,70408190.0
2020-08-26,4408.0,4409.0,4421.0,4392.0,685.0,30150390.0
2020-08-27,4443.0,4413.0,4474.0,4413.0,1321.0,58537910.0
2020-08-28,4425.0,4421.0,4440.0,4406.0,1261.0,55752920.0
2020-08-31,4433.0,4449.0,4500.0,4411.0,1380.0,61319910.0
2020-09-01,4491.0,4466.0,4494.0,4438.0,1327.0,59298500.0
2020-09-02,4468.0,4443.0,4519.0,4188.0,1364.0,60651620.0
2020-09-03,4448.0,4434.0,4478.0,4418.0,2245.0,99761680.0
2020-09-04,4464.0,4549.0,4566.0,4445.0,6562.0,295182400.0
2020-09-07,4550.0,4514.0,4552.0,4470.0,3533.0,158991050.0
2020-09-08,4521.0,4471.0,4523.0,4464.0,1752.0,78782200.0
2020-09-09,4454.0,4475.0,4510.0,4453.0,717.0,32072990.0
2020-09-10,4505.0,4462.0,4505.0,4452.0,677.0,30249900.0
2020-09-11,4462.0,4480.0,4492.0,4405.0,977.0,43417180.0
2020-09-14,4498.0,4522.0,4533.0,4468.0,803.0,36177830.0
2020-09-15,4539.0,4606.0,4610.0,4522.0,1967.0,89949470.0
2020-09-16,4601.0,4535.0,4612.0,4524.0,1354.0,61771700.0
2020-09-17,4550.0,4576.0,4619.0,4546.0,1975.0,90599260.0
2020-09-18,4571.0,4619.0,4656.0,4565.0,2033.0,93828990.0
2020-09-21,4610.0,4599.0,4639.0,4583.0,3079.0,141951750.0
2020-09-22,4590.0,4553.0,4592.0,4519.0,2118.0,96520110.0
2020-09-23,4573.0,4486.0,4573.0,4482.0,815.0,36838170.0
2020-09-24,4491.0,4539.0,4583.0,4491.0,1560.0,70763630.0
2020-09-25,4536.0,4539.0,4561.0,4513.0,883.0,40058760.0
2020-09-28,4531.0,4535.0,4550.0,4506.0,683.0,30942660.0
2020-09-29,4524.0,4410.0,4525.0,4388.0,1274.0,56466180.0
2020-09-30,4416.0,4388.0,4416.0,4377.0,1066.0,46892270.0
2020-10-09,4649.0,4531.0,4649.0,4449.0,1466.0,66189830.0
2020-10-12,4537.0,4558.0,4622.0,4513.0,1050.0,48008490.0
2020-10-13,4596.0,4561.0,4608.0,4538.0,636.0,29108860.0
2020-10-14,4550.0,4570.0,4575.0,4539.0,1617.0,73590350.0
2020-10-15,4570.0,4571.0,4595.0,4554.0,1221.0,55830170.0
2020-10-16,4561.0,4697.0,4721.0,4542.0,3810.0,176920080.0
2020-10-19,4693.0,4801.0,4864.0,4660.0,3139.0,149704450.0
2020-10-20,4835.0,4899.0,4931.0,4812.0,5007.0,243466200.0
2020-10-21,4895.0,4768.0,4898.0,4727.0,2262.0,109248410.0
2020-10-22,4763.0,4772.0,4781.0,4700.0,2452.0,116327230.0
2020-10-23,4774.0,4750.0,4791.0,4730.0,2540.0,120893400.0
2020-10-26,4752.0,4841.0,4868.0,4750.0,3003.0,144840240.0
2020-10-27,4841.0,4883.0,4888.0,4841.0,2349.0,114322800.0
2020-10-28,4888.0,4975.0,4979.0,4875.0,3067.0,150686360.0
2020-10-29,4946.0,5001.0,5013.0,4942.0,6487.0,322859840.0
2020-10-30,5011.0,5078.0,5159.0,4984.0,12521.0,637185700.0
2020-11-02,5078.0,5088.0,5172.0,5000.0,3444.0,174347000.0
2020-11-03,5115.0,5125.0,5132.0,5044.0,4671.0,237778680.0
2020-11-04,5125.0,5157.0,5178.0,5096.0,5488.0,281785450.0
2020-11-05,5180.0,5242.0,5249.0,5138.0,4204.0,217977700.0
2020-11-06,5248.0,5209.0,5280.0,5166.0,5643.0,294068320.0
2020-11-09,5236.0,5149.0,5288.0,5111.0,7579.0,393498090.0
2020-11-10,5195.0,5228.0,5260.0,5171.0,7184.0,374681860.0
2020-11-11,5245.0,5296.0,5306.0,5215.0,5250.0,276003670.0
2020-11-12,5299.0,5296.0,5317.0,5274.0,2726.0,144363770.0
2020-11-13,5302.0,5316.0,5323.0,5243.0,2129.0,112612070.0
2020-11-16,5308.0,5322.0,5350.0,5289.0,2390.0,126882730.0
2020-11-17,5311.0,5357.0,5371.0,5293.0,2308.0,123064370.0
2020-11-18,5383.0,5358.0,5391.0,5333.0,4314.0,231177800.0
2020-11-19,5354.0,5306.0,5401.0,5289.0,4815.0,257613740.0
2020-11-20,5294.0,5294.0,5315.0,5257.0,2767.0,146296730.0
2020-11-23,5307.0,5377.0,5408.0,5306.0,3832.0,205746460.0
2020-11-24,5382.0,5398.0,5404.0,5347.0,3454.0,185791210.0
2020-11-25,5386.0,5409.0,5429.0,5363.0,3344.0,180408670.0
2020-11-26,5420.0,5433.0,5433.0,5399.0,816.0,44166720.0
2020-11-27,5428.0,5505.0,5506.0,5422.0,1168.0,64031650.0
2020-11-30,5515.0,5552.0,5587.0,5489.0,1101.0,61117430.0
2020-12-01,5577.0,5545.0,5600.0,5476.0,905.0,50205280.0
2020-12-02,5542.0,5598.0,5600.0,5538.0,704.0,39131270.0
2020-12-03,5570.0,5505.0,5593.0,5493.0,1180.0,65286270.0
2020-12-04,5479.0,5413.0,5531.0,5399.0,1466.0,79690500.0
2020-12-07,5415.0,5460.0,5485.0,5414.0,1099.0,60003800.0
2020-12-08,5471.0,5465.0,5480.0,5425.0,832.0,45401460.0
2020-12-09,5450.0,5463.0,5552.0,5412.0,2022.0,110925730.0
2020-12-10,5473.0,5539.0,5550.0,5464.0,1802.0,99387170.0
2020-12-11,5589.0,5544.0,5589.0,5484.0,1706.0,94355050.0
2020-12-14,5534.0,5346.0,5546.0,5309.0,3169.0,170875840.0
2020-12-15,5296.0,5270.0,5370.0,5191.0,5019.0,265493350.0
2020-12-16,5277.0,5243.0,5302.0,5222.0,3604.0,189230180.0
2020-12-17,5243.0,5290.0,5347.0,5230.0,4482.0,237344650.0
2020-12-18,5289.0,5309.0,5343.0,5267.0,4176.0,221705720.0
2020-12-21,5308.0,5470.0,5522.0,5286.0,4125.0,223726760.0
2020-12-22,5461.0,5578.0,5599.0,5455.0,6163.0,342345030.0
2020-12-23,5579.0,5566.0,5596.0,5535.0,5795.0,322495540.0
2020-12-24,5593.0,5661.0,5700.0,5489.0,10000.0,561482730.0
2020-12-25,5662.0,5687.0,5687.0,5621.0,3425.0,193529790.0
2020-12-28,5672.0,5676.0,5738.0,5586.0,6849.0,388798700.0
2020-12-29,5675.0,5689.0,5716.0,5620.0,14311.0,811329540.0
2020-12-30,5730.0,5711.0,5824.0,5679.0,13546.0,778556620.0
2020-12-31,5732.0,5768.0,5820.0,5715.0,8824.0,510559820.0
2021-01-04,5753.0,5754.0,5821.0,5716.0,4193.0,241349450.0
2021-01-05,5756.0,5759.0,5780.0,5663.0,6059.0,346978810.0
2021-01-06,5769.0,5822.0,5822.0,5743.0,9862.0,570859500.0
2021-01-07,5834.0,5810.0,5845.0,5786.0,4434.0,257922520.0
2021-01-08,5819.0,5835.0,5869.0,5805.0,6077.0,354366340.0
2021-01-11,5832.0,5936.0,5970.0,5814.0,13718.0,812662310.0
2021-01-12,5922.0,5862.0,5942.0,5820.0,10280.0,602340090.0
2021-01-13,5851.0,5827.0,6072.0,5808.0,9454.0,555474150.0
2021-01-14,5836.0,5640.0,5836.0,5498.0,11238.0,637347350.0
2021-01-15,5630.0,5634.0,5745.0,5629.0,8627.0,489084150.0
2021-01-18,5655.0,5725.0,5752.0,5609.0,8140.0,464514490.0
2021-01-19,5725.0,5799.0,5800.0,5725.0,7920.0,456538580.0
2021-01-20,5793.0,5625.0,5793.0,5589.0,9291.0,527017080.0
2021-01-21,5625.0,5768.0,5772.0,5620.0,10212.0,582963980.0
2021-01-22,5770.0,5718.0,5777.0,5685.0,10398.0,595419900.0
2021-01-25,5687.0,5620.0,5692.0,5612.0,13954.0,788197570.0
2021-01-26,5643.0,5653.0,5687.0,5619.0,8056.0,455265240.0
2021-01-27,5651.0,5646.0,5687.0,5620.0,7213.0,407814300.0
2021-01-28,5685.0,5663.0,5718.0,5564.0,8717.0,492447090.0
2021-01-29,5649.0,5685.0,5728.0,5577.0,11745.0,663799810.0
2021-02-01,5683.0,5623.0,5732.0,5614.0,2275.0,128691920.0
2021-02-02,5638.0,5616.0,5689.0,5598.0,2069.0,116531380.0
2021-02-03,5590.0,5562.0,5644.0,5530.0,874.0,48726840.0
2021-02-04,5612.0,5643.0,5643.0,5547.0,425.0,23826940.0
2021-02-05,5645.0,5780.0,5791.0,5643.0,1381.0,79134370.0
2021-02-08,5743.0,5765.0,5789.0,5726.0,219.0,12594660.0
2021-02-09,5795.0,5806.0,5840.0,5743.0,963.0,56048510.0
2021-02-10,5875.0,5735.0,5875.0,5720.0,467.0,26776520.0
2021-02-18,5800.0,5798.0,5800.0,5708.0,70.0,4046110.0
2021-02-19,5869.0,5849.0,5869.0,5735.0,51.0,2958720.0
2021-02-22,5850.0,5799.0,5899.0,5783.0,48.0,2783750.0
2021-02-23,5799.0,5897.0,5973.0,5795.0,672.0,39066200.0
2021-02-24,5850.0,5920.0,5960.0,5840.0,118.0,6938380.0
2021-02-25,5901.0,5924.0,5929.0,5900.0,14.0,828580.0
2021-02-26,5930.0,5860.0,5955.0,5835.0,267.0,15729640.0
2021-03-01,5722.0,5865.0,5990.0,5722.0,84.0,4929430.0
2021-03-02,5950.0,5955.0,5955.0,5950.0,297.0,17678870.0
2021-03-03,6100.0,5900.0,6160.0,5900.0,27.0,1637060.0
2021-03-04,5900.0,6063.0,5900.0,5900.0,0.0,0.0
2021-03-05,5998.0,5998.0,5998.0,5998.0,1.0,59980.0
2021-03-08,5998.0,5998.0,5998.0,5998.0,0.0,0.0
2021-03-09,5998.0,5998.0,5998.0,5998.0,0.0,0.0
2021-03-10,5998.0,5998.0,5998.0,5998.0,0.0,0.0
2021-03-11,5998.0,5998.0,5998.0,5998.0,0.0,0.0
2021-03-12,5998.0,5942.0,5998.0,5998.0,0.0,0.0
2021-03-15,,,,,,
2021-03-16,,,,,,
2021-03-17,,,,,,
2021-03-18,,,,,,
2021-03-19,,,,,,
2021-03-22,,,,,,
2021-03-23,,,,,,
2021-03-24,,,,,,
2021-03-25,,,,,,
2021-03-26,,,,,,
2021-03-29,,,,,,
2021-03-30,,,,,,
2021-03-31,,,,,,
2021-04-01,,,,,,
2021-04-02,,,,,,
2021-04-06,,,,,,
2021-04-07,,,,,,
2021-04-08,,,,,,
2021-04-09,,,,,,
2021-04-12,,,,,,
2021-04-13,,,,,,
2021-04-14,,,,,,
2021-04-15,,,,,,
2021-04-16,,,,,,
2021-04-19,,,,,,
2021-04-20,,,,,,
2021-04-21,,,,,,
2021-04-22,,,,,,
2021-04-23,,,,,,
2021-04-26,,,,,,
2021-04-27,,,,,,
2021-04-28,,,,,,
2021-04-29,,,,,,
2021-04-30,,,,,,
2021-05-06,,,,,,
2021-05-07,,,,,,
2021-05-10,,,,,,
2021-05-11,,,,,,
2021-05-12,,,,,,
2021-05-13,,,,,,
2021-05-14,,,,,,
2021-05-17,,,,,,
2021-05-18,,,,,,
2021-05-19,,,,,,
2021-05-20,,,,,,
2021-05-21,,,,,,
2021-05-24,,,,,,
2021-05-25,,,,,,
2021-05-26,,,,,,
2021-05-27,,,,,,
2021-05-28,,,,,,
2021-05-31,,,,,,
2021-06-01,,,,,,
2021-06-02,,,,,,
2021-06-03,,,,,,
2021-06-04,,,,,,
2021-06-07,,,,,,
2021-06-08,,,,,,
2021-06-09,,,,,,
2021-06-10,,,,,,
2021-06-11,,,,,,
2021-06-15,,,,,,
2021-06-16,,,,,,
2021-06-17,,,,,,
2021-06-18,,,,,,
2021-06-21,,,,,,
2021-06-22,,,,,,
2021-06-23,,,,,,
2021-06-24,,,,,,
2021-06-25,,,,,,
2021-06-28,,,,,,
2021-06-29,,,,,,
2021-06-30,,,,,,
2021-07-01,,,,,,
2021-07-02,,,,,,
2021-07-05,,,,,,
2021-07-06,,,,,,
2021-07-07,,,,,,
2021-07-08,,,,,,
2021-07-09,,,,,,
2021-07-12,,,,,,
2021-07-13,,,,,,
2021-07-14,,,,,,
2021-07-15,,,,,,
2021-07-16,,,,,,
2021-07-19,,,,,,
2021-07-20,,,,,,
2021-07-21,,,,,,
2021-07-22,,,,,,
2021-07-23,,,,,,
2021-07-26,,,,,,
2021-07-27,,,,,,
2021-07-28,,,,,,
2021-07-29,,,,,,
2021-07-30,,,,,,
2021-08-02,,,,,,
2021-08-03,,,,,,
2021-08-04,,,,,,
2021-08-05,,,,,,
2021-08-06,,,,,,
2021-08-09,,,,,,
2021-08-10,,,,,,
2021-08-11,,,,,,
2021-08-12,,,,,,
2021-08-13,,,,,,
2021-08-16,,,,,,
2021-08-17,,,,,,
2021-08-18,,,,,,
2021-08-19,,,,,,
2021-08-20,,,,,,
2021-08-23,,,,,,
2021-08-24,,,,,,
2021-08-25,,,,,,
2021-08-26,,,,,,
2021-08-27,,,,,,
2021-08-30,,,,,,
2021-08-31,,,,,,
2021-09-01,,,,,,
2021-09-02,,,,,,
2021-09-03,,,,,,
2021-09-06,,,,,,
2021-09-07,,,,,,
2021-09-08,,,,,,
2021-09-09,,,,,,
2021-09-10,,,,,,
2021-09-13,,,,,,
2021-09-14,,,,,,
2021-09-15,,,,,,
2021-09-16,,,,,,
2021-09-17,,,,,,
2021-09-22,,,,,,
2021-09-23,,,,,,
2021-09-24,,,,,,
2021-09-27,,,,,,
2021-09-28,,,,,,
2021-09-29,,,,,,
2021-09-30,,,,,,
2021-10-08,,,,,,
2021-10-11,,,,,,
2021-10-12,,,,,,
2021-10-13,,,,,,
2021-10-14,,,,,,
2021-10-15,,,,,,
2021-10-18,,,,,,
2021-10-19,,,,,,
2021-10-20,,,,,,
2021-10-21,,,,,,
2021-10-22,,,,,,
2021-10-25,,,,,,
2021-10-26,,,,,,
2021-10-27,,,,,,
2021-10-28,,,,,,
2021-10-29,,,,,,
2021-11-01,,,,,,
2021-11-02,,,,,,
2021-11-03,,,,,,
2021-11-04,,,,,,
2021-11-05,,,,,,
2021-11-08,,,,,,
2021-11-09,,,,,,
2021-11-10,,,,,,
2021-11-11,,,,,,
2021-11-12,,,,,,
2021-11-15,,,,,,
2021-11-16,,,,,,
2021-11-17,,,,,,
2021-11-18,,,,,,
2021-11-19,,,,,,
2021-11-22,,,,,,
2021-11-23,,,,,,
2021-11-24,,,,,,
2021-11-25,,,,,,
2021-11-26,,,,,,
2021-11-29,,,,,,
2021-11-30,,,,,,
2021-12-01,,,,,,
2021-12-02,,,,,,
2021-12-03,,,,,,
2021-12-06,,,,,,
2021-12-07,,,,,,
2021-12-08,,,,,,
2021-12-09,,,,,,
2021-12-10,,,,,,
2021-12-13,,,,,,
2021-12-14,,,,,,
2021-12-15,,,,,,
2021-12-16,,,,,,
2021-12-17,,,,,,
2021-12-20,,,,,,
2021-12-21,,,,,,
2021-12-22,,,,,,
2021-12-23,,,,,,
2021-12-24,,,,,,
2021-12-27,,,,,,
2021-12-28,,,,,,
2021-12-29,,,,,,
2021-12-30,,,,,,
2021-12-31,,,,,,
2022-01-04,,,,,,
2022-01-05,,,,,,
2022-01-06,,,,,,
2022-01-07,,,,,,
2022-01-10,,,,,,
2022-01-11,,,,,,
2022-01-12,,,,,,
2022-01-13,,,,,,
2022-01-14,,,,,,
2022-01-17,,,,,,
2022-01-18,,,,,,
2022-01-19,,,,,,
2022-01-20,,,,,,
2022-01-21,,,,,,
2022-01-24,,,,,,
2022-01-25,,,,,,
2022-01-26,,,,,,
2022-01-27,,,,,,
2022-01-28,,,,,,
2022-02-07,,,,,,
2022-02-08,,,,,,
2022-02-09,,,,,,
2022-02-10,,,,,,
2022-02-11,,,,,,
2022-02-14,,,,,,
2022-02-15,,,,,,
2022-02-16,,,,,,
2022-02-17,,,,,,
2022-02-18,,,,,,
2022-02-21,,,,,,
2022-02-22,,,,,,
2022-02-23,,,,,,
2022-02-24,,,,,,
2022-02-25,,,,,,
2022-02-28,,,,,,
2022-03-01,,,,,,
2022-03-02,,,,,,
2022-03-03,,,,,,
2022-03-04,,,,,,
2022-03-07,,,,,,
2022-03-08,,,,,,
2022-03-09,,,,,,
2022-03-10,,,,,,
2022-03-11,,,,,,
2022-03-14,,,,,,
2022-03-15,,,,,,
2022-03-16,,,,,,
2022-03-17,,,,,,
2022-03-18,,,,,,
2022-03-21,,,,,,
2022-03-22,,,,,,
2022-03-23,,,,,,
2022-03-24,,,,,,
2022-03-25,,,,,,
2022-03-28,,,,,,
2022-03-29,,,,,,
2022-03-30,,,,,,
2022-03-31,,,,,,
2022-04-01,,,,,,
2022-04-06,,,,,,
2022-04-07,,,,,,
2022-04-08,,,,,,
2022-04-11,,,,,,
2022-04-12,,,,,,
2022-04-13,,,,,,
2022-04-14,,,,,,
2022-04-15,,,,,,
2022-04-18,,,,,,
2022-04-19,,,,,,
2022-04-20,,,,,,
2022-04-21,,,,,,
2022-04-22,,,,,,
2022-04-25,,,,,,
2022-04-26,,,,,,
2022-04-27,,,,,,
2022-04-28,,,,,,
2022-04-29,,,,,,
2022-05-05,,,,,,
2022-05-06,,,,,,
2022-05-09,,,,,,
2022-05-10,,,,,,
2022-05-11,,,,,,
2022-05-12,,,,,,
2022-05-13,,,,,,
2022-05-16,,,,,,
2022-05-17,,,,,,
2022-05-18,,,,,,
2022-05-19,,,,,,
2022-05-20,,,,,,
2022-05-23,,,,,,
2022-05-24,,,,,,
2022-05-25,,,,,,
2022-05-26,,,,,,
2022-05-27,,,,,,
2022-05-30,,,,,,
2022-05-31,,,,,,
2022-06-01,,,,,,
2022-06-02,,,,,,
2022-06-06,,,,,,
2022-06-07,,,,,,
2022-06-08,,,,,,
2022-06-09,,,,,,
2022-06-10,,,,,,
2022-06-13,,,,,,
2022-06-14,,,,,,
2022-06-15,,,,,,
2022-06-16,,,,,,
2022-06-17,,,,,,
2022-06-20,,,,,,
2022-06-21,,,,,,
2022-06-22,,,,,,
2022-06-23,,,,,,
2022-06-24,,,,,,
2022-06-27,,,,,,
2022-06-28,,,,,,
2022-06-29,,,,,,
2022-06-30,,,,,,
2022-07-01,,,,,,
2022-07-04,,,,,,
2022-07-05,,,,,,
2022-07-06,,,,,,
2022-07-07,,,,,,
2022-07-08,,,,,,
2022-07-11,,,,,,
2022-07-12,,,,,,
2022-07-13,,,,,,
2022-07-14,,,,,,
2022-07-15,,,,,,
2022-07-18,,,,,,
2022-07-19,,,,,,
2022-07-20,,,,,,
2022-07-21,,,,,,
2022-07-22,,,,,,
2022-07-25,,,,,,
2022-07-26,,,,,,
2022-07-27,,,,,,
2022-07-28,,,,,,
2022-07-29,,,,,,
2022-08-01,,,,,,
2022-08-02,,,,,,
2022-08-03,,,,,,
