,open,close,high,low,volume,money
2020-06-04,100.0,100.002,100.002,99.999,1620389.0,162039269.42
2020-06-05,99.999,100.0,100.001,99.996,4476413.0,447637732.499
2020-06-08,100.0,100.001,100.001,99.999,6575186.0,657518696.61
2020-06-09,100.0,100.001,100.001,99.999,1582196.0,158219217.704
2020-06-10,100.0,100.0,100.001,99.999,4074466.0,407445854.834
2020-06-11,100.0,99.999,100.001,99.999,2122446.0,212244409.254
2020-06-12,100.0,99.995,100.0,99.989,5733032.0,573282107.248
2020-06-15,99.999,100.001,100.001,99.999,2962915.0,296291154.485
2020-06-16,100.0,100.002,100.002,99.998,2616999.0,261698752.597
2020-06-17,100.0,100.0,100.001,99.999,3448144.0,344814021.458
2020-06-18,100.0,100.0,100.001,99.999,2742678.0,274266867.722
2020-06-19,99.998,99.974,99.998,99.97,2358173.0,235802079.048
2020-06-22,99.999,99.995,99.999,99.986,1695327.0,169519876.342
2020-06-23,99.997,99.994,99.999,99.99,1300368.0,130029962.079
2020-06-24,99.997,99.994,99.997,99.98,1790950.0,179076105.44
2020-06-29,99.989,99.986,99.989,99.97,686650.0,68650902.422
2020-06-30,99.976,99.969,99.979,99.9,709915.0,70960051.373
2020-07-01,99.969,99.982,99.982,99.96,887950.0,88770169.45
2020-07-02,99.976,99.961,99.976,99.946,1336560.0,133600088.933
2020-07-03,99.94,99.935,99.96,99.9,1509298.0,150835118.105
2020-07-06,99.935,99.92,99.945,99.912,1005815.0,100498746.977
2020-07-07,99.917,99.936,99.948,99.901,1249786.0,124876930.54
2020-07-08,99.936,99.957,99.97,99.92,1345271.0,134464277.017
2020-07-09,99.965,99.96,99.969,99.945,1672275.0,167151693.77
2020-07-10,99.953,99.962,99.962,99.952,1252656.0,125211018.268
2020-07-13,99.955,99.96,99.962,99.948,728682.0,72836405.546
2020-07-14,99.954,99.968,99.968,99.951,800166.0,79983733.631
2020-07-15,99.965,99.991,99.993,99.96,999443.0,99925215.987
2020-07-16,99.99,99.991,99.993,99.95,1085115.0,108497601.21
2020-07-17,99.991,100.0,100.0,99.989,829790.0,82974073.915
2020-07-20,99.965,100.0,100.01,99.965,827786.0,82773798.439
2020-07-21,100.0,99.999,100.001,99.999,588436.0,58843676.33
2020-07-22,100.0,99.999,100.0,99.992,612585.0,61257386.766
2020-07-23,99.999,100.0,100.0,99.993,508746.0,50873105.203
2020-07-24,99.995,100.0,100.003,99.994,861990.0,86198655.552
2020-07-27,99.999,100.001,100.001,99.991,254724.0,25472077.382
2020-07-28,99.999,100.002,100.002,99.999,194764.0,19476442.831
2020-07-29,99.999,99.996,100.0,99.98,691798.0,69176935.128
2020-07-30,99.999,100.002,100.002,99.992,376536.0,37652716.131
2020-07-31,100.0,100.001,100.001,99.992,255399.0,25539452.756
2020-08-03,99.999,100.0,100.001,99.999,185295.0,18529408.873
2020-08-04,100.0,100.0,100.001,99.999,437827.0,43782652.373
2020-08-05,99.999,100.001,100.001,99.999,501357.0,50135631.12
2020-08-06,100.0,100.0,100.001,99.999,603610.0,60360965.822
2020-08-07,99.998,100.0,100.001,99.995,1422079.0,142205464.726
2020-08-10,99.999,100.0,100.0,99.995,1168162.0,116814596.518
2020-08-11,100.0,100.0,100.001,99.999,472062.0,47206215.209
2020-08-12,99.999,99.999,100.001,99.999,1340134.0,134013243.694
2020-08-13,99.999,100.0,100.001,99.999,981550.0,98154753.465
2020-08-14,99.998,99.997,100.0,99.994,869917.0,86990027.336
2020-08-17,99.999,99.992,99.999,99.987,1136761.0,113667792.524
2020-08-18,99.997,99.998,99.998,99.988,483471.0,48343626.44
2020-08-19,99.995,100.0,100.001,99.993,421711.0,42170266.598
2020-08-20,100.0,100.001,100.001,99.996,691640.0,69163444.7
2020-08-21,99.995,100.001,100.001,99.995,923300.0,92329453.444
2020-08-24,100.0,99.996,100.0,99.995,1003058.0,100302767.792
2020-08-25,99.996,100.0,100.001,99.995,596208.0,59619385.154
2020-08-26,99.999,99.999,100.0,99.996,881486.0,88147067.213
2020-08-27,99.999,100.0,100.001,99.998,1285702.0,128569883.74
2020-08-28,99.998,99.997,99.999,99.993,1001716.0,100168785.288
2020-08-31,99.996,99.993,99.998,99.986,1610049.0,160988989.462
2020-09-01,99.997,99.996,99.997,99.988,803621.0,80356484.42
2020-09-02,99.997,100.0,100.0,99.994,519999.0,51998224.776
2020-09-03,100.0,100.0,100.001,99.997,640194.0,64018982.827
2020-09-04,99.997,100.0,100.0,99.993,857491.0,85745765.097
2020-09-07,99.997,99.998,100.0,99.994,820914.0,82089443.008
2020-09-08,99.998,100.0,100.0,99.997,473508.0,47350093.103
2020-09-09,99.999,100.001,100.001,99.996,497106.0,49710322.043
2020-09-10,100.0,100.001,100.001,99.999,433425.0,43342414.775
2020-09-11,99.998,100.002,100.002,99.996,409914.0,40990864.27
2020-09-14,99.999,100.0,100.001,99.997,354634.0,35463107.752
2020-09-15,100.0,100.003,100.003,99.999,513549.0,51354954.475
2020-09-16,99.999,100.001,100.001,99.998,754391.0,75438527.685
2020-09-17,99.999,100.001,100.001,99.998,762358.0,76235358.739
2020-09-18,99.999,99.999,100.001,99.997,499357.0,49935330.271
2020-09-21,99.999,99.999,100.0,99.995,308442.0,30843792.338
2020-09-22,99.998,100.0,100.0,99.992,587493.0,58747111.173
2020-09-23,99.999,100.0,100.001,99.999,364035.0,36403572.057
2020-09-24,99.999,100.0,100.001,99.995,449103.0,44909625.597
2020-09-25,99.998,99.995,100.0,99.995,330732.0,33072360.089
2020-09-28,99.998,99.998,99.999,99.996,451866.0,45185519.903
2020-09-29,99.999,100.0,100.001,99.996,540462.0,54045878.829
2020-09-30,99.997,100.001,100.001,99.994,1201092.0,120109179.776
2020-10-09,99.995,99.999,99.999,99.982,638026.0,63796963.626
2020-10-12,99.998,99.995,99.998,99.988,1025287.0,102521044.378
2020-10-13,99.995,99.998,99.999,99.992,716619.0,71657963.011
2020-10-14,99.998,100.001,100.001,99.996,314755.0,31475252.165
2020-10-15,99.999,100.0,100.001,99.999,400673.0,40067372.587
2020-10-16,99.999,100.001,100.003,99.997,733213.0,73320817.757
2020-10-19,99.999,100.001,100.001,99.997,930465.0,93046381.656
2020-10-20,99.999,99.999,100.0,99.998,347198.0,34719461.546
2020-10-21,100.0,100.0,100.001,99.999,807104.0,80710777.11
2020-10-22,99.999,100.001,100.001,99.997,793228.0,79321709.653
2020-10-23,99.998,100.0,100.002,99.995,1141067.0,114104882.899
2020-10-26,99.999,99.996,100.0,99.99,537440.0,53741133.463
2020-10-27,99.994,99.993,99.996,99.988,752682.0,75262659.842
2020-10-28,99.992,99.994,99.995,99.988,625443.0,62539437.663
2020-10-29,99.992,99.999,99.999,99.991,571468.0,57143320.322
2020-10-30,100.0,100.0,100.0,99.996,895976.0,89596483.69
2020-11-02,99.999,100.001,100.001,99.996,766155.0,76615051.926
2020-11-03,99.999,99.999,100.001,99.998,644103.0,64410071.01
2020-11-04,99.999,100.001,100.001,99.998,2269314.0,226931164.298
2020-11-05,99.999,99.999,100.001,99.997,1628273.0,162825216.359
2020-11-06,99.997,100.001,100.001,99.995,1343297.0,134327160.634
2020-11-09,99.997,100.0,100.001,99.995,2053488.0,205345685.482
2020-11-10,100.0,100.001,100.001,99.998,1656549.0,165655586.963
2020-11-11,100.0,100.001,100.001,99.998,2735023.0,273503427.652
2020-11-12,100.0,99.999,100.001,99.999,2667506.0,266751457.818
2020-11-13,99.998,100.0,100.002,99.997,2772036.0,277202496.667
2020-11-16,99.999,100.0,100.001,99.998,2107316.0,210731640.53
2020-11-17,99.999,100.0,100.001,99.999,2116261.0,211625885.907
2020-11-18,100.0,100.0,100.001,99.999,2395457.0,239545036.274
2020-11-19,100.0,100.0,100.001,99.998,2105938.0,210593057.052
2020-11-20,99.999,99.999,100.001,99.995,1983427.0,198341409.073
2020-11-23,99.999,99.999,100.002,99.999,1411501.0,141149354.012
2020-11-24,100.0,99.999,100.001,99.999,382615.0,38261438.296
2020-11-25,99.999,100.001,100.001,99.999,1651372.0,165137191.455
2020-11-26,99.999,100.001,100.001,99.999,1011777.0,101177519.673
2020-11-27,99.999,100.0,100.001,99.998,1960565.0,196055737.314
2020-11-30,100.0,100.0,100.001,99.999,676666.0,67666435.187
2020-12-01,100.0,100.0,100.001,99.999,1237187.0,123718748.79
2020-12-02,100.0,100.0,100.001,99.999,974581.0,97458049.517
2020-12-03,100.0,100.0,100.001,99.999,1932889.0,193289400.51
2020-12-04,99.999,100.001,100.001,99.999,2859138.0,285912651.86
2020-12-07,99.999,100.0,100.001,99.999,2591582.0,259157916.666
2020-12-08,100.0,100.0,100.001,99.999,1929960.0,192995406.841
2020-12-09,99.999,99.999,100.001,99.999,1617019.0,161701410.881
2020-12-10,100.0,100.0,100.001,99.999,2798104.0,279809271.74
2020-12-11,99.999,100.001,100.001,99.971,5042318.0,504224783.288
2020-12-14,100.0,100.001,100.001,99.999,4000504.0,400050717.284
2020-12-15,100.0,100.0,100.001,99.999,3088831.0,308882988.98
2020-12-16,100.0,100.0,100.001,99.999,8199761.0,819974817.616
2020-12-17,100.0,100.001,100.001,99.98,1591967.0,159195916.099
2020-12-18,99.999,99.999,100.101,99.999,17562942.0,1756292746.007
2020-12-21,100.0,100.0,100.002,99.999,18215199.0,1821517633.368
2020-12-22,100.0,100.0,100.001,99.999,39936064.0,3993604693.891
2020-12-23,100.0,100.001,100.001,99.999,48682375.0,4868236712.9
2020-12-24,99.999,100.001,100.001,99.999,33544136.0,3354414987.324
2020-12-25,99.999,100.001,100.001,99.979,31396340.0,3139635957.17
2020-12-28,100.0,100.0,100.001,99.999,17047365.0,1704735873.142
2020-12-29,100.0,99.999,100.001,99.999,4278982.0,427898662.16
2020-12-30,100.0,100.002,100.002,99.999,18309330.0,1830935088.486
2020-12-31,99.999,100.001,100.001,99.999,25839831.0,2583983931.399
2021-01-04,99.999,100.001,100.001,99.999,750854.0,75085071.346
2021-01-05,100.0,100.001,100.001,99.999,1827165.0,182716656.845
2021-01-06,99.999,100.001,100.001,99.999,2819472.0,281947502.41
2021-01-07,99.999,100.001,100.001,99.999,3221144.0,322114685.298
2021-01-08,99.999,100.001,100.001,99.996,3514082.0,351405263.48
2021-01-11,99.999,100.0,100.001,99.998,2558694.0,255867964.702
2021-01-12,99.999,100.001,100.001,99.999,1643572.0,164356503.804
2021-01-13,100.0,100.001,100.001,99.999,1870333.0,187033235.39
2021-01-14,100.0,100.0,100.001,99.998,1652602.0,165259492.318
2021-01-15,99.999,100.0,100.001,99.999,1897315.0,189730740.854
2021-01-18,100.0,100.0,100.001,99.999,1182063.0,118206064.31
2021-01-19,100.0,100.0,100.0,99.999,620636.0,62063222.359
2021-01-20,100.0,100.001,100.001,99.999,2240429.0,224042826.243
2021-01-21,100.0,100.001,100.001,99.999,1313425.0,131342304.785
2021-01-22,99.999,100.001,100.001,99.998,2102406.0,210239890.196
2021-01-25,100.0,99.999,100.001,99.999,1213157.0,121315231.132
2021-01-26,100.0,100.001,100.001,99.999,1414901.0,141490239.578
2021-01-27,100.0,99.999,100.001,99.999,1387054.0,138704834.946
2021-01-28,99.999,100.002,100.002,99.999,575825.0,57582328.281
2021-01-29,99.999,100.001,100.002,99.999,845204.0,84520204.724
2021-02-01,100.0,100.0,100.001,99.999,2422103.0,242210927.332
2021-02-02,100.0,100.001,100.001,99.999,8988888.0,898889687.268
2021-02-03,99.999,100.0,100.005,99.997,9624673.0,962470353.047
2021-02-04,100.0,100.0,100.001,99.998,11501988.0,1150199352.466
2021-02-05,99.999,100.0,100.001,99.999,3783254.0,378325620.711
2021-02-08,100.0,100.0,100.001,99.999,3294075.0,329407580.879
2021-02-09,100.0,99.999,100.001,99.999,6382091.0,638212204.018
2021-02-10,99.999,99.999,100.001,99.999,9158918.0,915895558.582
2021-02-18,99.999,100.002,100.002,99.997,6617531.0,661747356.856
2021-02-19,99.999,100.001,100.001,99.999,6416880.0,641687440.377
2021-02-22,99.999,100.0,100.001,99.999,5607501.0,560750269.76
2021-02-23,99.999,100.001,100.001,99.999,3329489.0,332949469.219
2021-02-24,100.0,100.0,100.001,99.999,2703408.0,270340646.227
2021-02-25,99.999,100.0,100.001,99.999,3356366.0,335637250.222
2021-02-26,99.999,100.0,100.001,99.999,4923088.0,492309712.56
2021-03-01,99.999,100.001,100.001,99.999,3251017.0,325101290.638
2021-03-02,100.0,100.0,100.001,99.999,4611856.0,461186661.376
2021-03-03,100.0,100.001,100.001,99.999,6038038.0,603806750.614
2021-03-04,100.0,100.001,100.001,99.999,5370174.0,537018352.322
2021-03-05,99.999,100.001,100.001,99.998,6868125.0,686810250.492
2021-03-08,100.0,100.001,100.001,99.999,2876373.0,287637005.639
2021-03-09,99.999,100.0,100.001,99.998,2991018.0,299101146.325
2021-03-10,100.0,100.0,100.001,99.999,2595146.0,259515372.162
2021-03-11,99.999,100.0,100.001,99.999,2648566.0,264856674.276
2021-03-12,99.999,100.0,100.001,99.999,4983516.0,498353932.217
2021-03-15,99.999,100.001,100.002,99.999,4443873.0,444387931.008
2021-03-16,99.999,100.0,100.001,99.999,4610970.0,461096569.871
2021-03-17,99.999,100.001,100.001,99.999,4463176.0,446317760.561
2021-03-18,100.0,100.001,100.001,99.999,3669120.0,366912435.949
2021-03-19,99.999,100.0,100.001,99.999,3939889.0,393989178.695
2021-03-22,100.0,100.0,100.001,99.999,7839576.0,783957760.934
2021-03-23,100.0,100.001,100.001,99.999,3674074.0,367406830.167
2021-03-24,100.0,100.0,100.001,99.999,3914864.0,391487574.427
2021-03-25,99.999,99.999,100.001,99.999,4513831.0,451384231.213
2021-03-26,100.0,99.998,100.001,99.993,6345601.0,634553655.312
2021-03-29,100.0,100.001,100.001,99.999,2945254.0,294525780.676
2021-03-30,99.999,99.999,100.001,99.999,2363632.0,236362868.587
2021-03-31,99.999,100.0,100.001,99.999,1738277.0,173827958.243
2021-04-01,99.999,100.0,100.001,99.999,7195540.0,719557008.757
2021-04-02,99.999,100.0,100.001,99.999,5782819.0,578282643.901
2021-04-06,100.0,100.001,100.001,99.999,4553328.0,455332783.054
2021-04-07,100.0,100.0,100.001,99.999,4403152.0,440316271.484
2021-04-08,100.0,99.999,100.001,99.999,2723316.0,272331417.989
2021-04-09,99.999,100.0,100.001,99.999,10090628.0,1009065487.341
2021-04-12,100.0,100.0,100.001,99.999,6032060.0,603207597.87
2021-04-13,99.999,100.001,100.001,99.999,5960484.0,596048660.627
2021-04-14,100.0,100.0,100.001,99.999,3340870.0,334086639.629
2021-04-15,100.0,100.0,100.001,99.999,3906651.0,390666041.807
2021-04-16,99.999,100.0,100.001,99.999,5796140.0,579613549.165
2021-04-19,99.999,100.001,100.001,99.999,5936191.0,593620090.956
2021-04-20,99.999,100.0,100.001,99.999,5058417.0,505842083.413
2021-04-21,100.0,100.0,100.072,99.999,4732536.0,473254369.055
2021-04-22,100.0,100.0,100.001,99.999,6795604.0,679562047.325
2021-04-23,99.999,99.999,100.002,99.999,4634229.0,463421890.675
2021-04-26,100.0,100.0,100.001,99.999,9788512.0,978851799.315
2021-04-27,100.0,99.999,100.001,99.999,6307977.0,630797338.239
2021-04-28,100.0,99.999,100.001,99.999,6372961.0,637295479.598
2021-04-29,100.0,100.001,100.001,99.999,6487024.0,648702416.653
2021-04-30,100.0,100.0,100.001,99.999,7464909.0,746491771.339
2021-05-06,100.0,100.0,100.001,99.999,7874291.0,787428789.44
2021-05-07,99.999,100.0,100.001,99.999,5372455.0,537244812.954
2021-05-10,99.999,99.999,100.001,99.999,8319896.0,831990297.327
2021-05-11,100.0,99.999,100.001,99.998,8336332.0,833631995.721
2021-05-12,99.999,100.001,100.001,99.999,5053055.0,505304667.48
2021-05-13,100.0,100.001,100.001,99.999,8214874.0,821487236.75
2021-05-14,99.999,100.001,100.002,99.999,4652882.0,465286874.042
2021-05-17,99.999,100.001,100.003,99.999,5430380.0,543038173.787
2021-05-18,99.999,100.0,100.001,99.999,2257530.0,225752590.668
2021-05-19,100.0,100.0,100.001,99.999,4231381.0,423138360.146
2021-05-20,99.999,100.001,100.001,99.999,3423687.0,342368470.048
2021-05-21,100.0,100.0,100.001,99.999,4912203.0,491219934.555
2021-05-24,99.999,100.0,100.001,99.999,5064708.0,506470660.304
2021-05-25,100.0,100.002,100.002,99.999,3018228.0,301822729.54
2021-05-26,99.999,100.0,100.001,99.999,2918459.0,291846312.776
2021-05-27,100.0,100.0,100.001,99.999,6713425.0,671341350.856
2021-05-28,100.0,100.001,100.001,99.999,5459378.0,545937679.574
2021-05-31,99.999,100.0,100.001,99.999,3699410.0,369940224.0
2021-06-01,99.999,100.0,100.002,99.999,4763128.0,476311012.028
2021-06-02,99.999,100.001,100.001,99.999,7700774.0,770076736.559
2021-06-03,100.0,99.999,100.001,99.999,6485960.0,648596387.63
2021-06-04,100.0,100.001,100.001,99.999,7010052.0,701006026.226
2021-06-07,100.0,100.0,100.001,99.999,7865937.0,786593292.005
2021-06-08,100.0,100.0,100.001,99.999,6207254.0,620725047.712
2021-06-09,100.0,100.0,100.001,99.999,7099329.0,709932067.563
2021-06-10,99.999,100.0,100.001,99.999,7456892.0,745687984.02
2021-06-11,99.999,99.997,100.0,99.993,10754854.0,1075466479.218
2021-06-15,99.999,100.0,100.001,99.999,8087203.0,808718430.996
2021-06-16,100.0,100.0,100.001,99.999,6606715.0,660670938.141
2021-06-17,100.0,100.0,100.001,99.999,9202720.0,920272360.778
2021-06-18,100.0,100.0,100.001,99.998,8991221.0,899119125.793
2021-06-21,100.0,100.001,100.001,99.999,7417399.0,741739903.409
2021-06-22,99.999,100.001,100.001,99.999,6097684.0,609767192.127
2021-06-23,100.0,100.0,100.001,99.999,4086823.0,408682090.373
2021-06-24,100.0,100.0,100.009,99.999,13340223.0,1334022575.304
2021-06-25,99.999,99.998,100.001,99.991,7994853.0,799469279.288
2021-06-28,100.0,100.002,100.002,99.999,6951476.0,695145441.594
2021-06-29,100.0,100.0,100.001,99.999,5652792.0,565278890.404
2021-06-30,100.0,100.001,100.001,99.999,6677958.0,667794402.689
2021-07-01,99.999,100.001,110.001,99.999,15223936.0,1522886727.513
2021-07-02,100.0,100.001,100.001,99.999,5887512.0,588750219.188
2021-07-05,99.999,100.001,100.001,99.999,7169436.0,716941976.327
2021-07-06,100.0,100.0,100.001,99.999,6204298.0,620430061.219
2021-07-07,100.0,100.0,100.001,99.999,5680756.0,568075033.218
2021-07-08,100.0,100.0,100.001,99.999,5507119.0,550710589.714
2021-07-09,99.999,100.001,100.001,99.999,4420754.0,442074170.309
2021-07-12,100.0,100.001,100.001,99.999,5481473.0,548144805.816
2021-07-13,100.0,100.0,100.001,99.999,6181546.0,618152978.181
2021-07-14,99.999,100.0,100.001,99.999,9493501.0,949348817.448
2021-07-15,100.0,100.0,100.001,99.999,8633491.0,863349733.182
2021-07-16,100.0,100.001,100.001,99.999,8585886.0,858588954.242
2021-07-19,100.0,99.999,100.001,99.999,5410527.0,541051672.774
2021-07-20,99.999,100.001,100.001,99.999,6932047.0,693203391.578
2021-07-21,100.0,100.001,100.001,99.999,4729221.0,472921478.05
2021-07-22,100.0,100.002,100.002,99.999,6286859.0,628685686.989
2021-07-23,99.999,100.001,100.001,99.999,6213167.0,621314402.841
2021-07-26,99.999,100.001,100.001,99.999,4236990.0,423697855.606
2021-07-27,100.0,99.998,100.001,99.998,3986454.0,398645017.485
2021-07-28,99.999,100.001,100.001,99.999,6483985.0,648396886.364
2021-07-29,99.999,100.0,100.001,99.999,4479905.0,447990263.249
2021-07-30,99.999,100.001,100.001,99.999,9776572.0,977656498.526
2021-08-02,99.999,100.001,100.001,99.999,8817624.0,881759623.56
2021-08-03,99.999,100.001,100.001,99.999,6904432.0,690443770.783
2021-08-04,99.999,100.001,100.001,99.999,6595772.0,659576647.371
2021-08-05,100.0,100.002,100.002,99.999,8111744.0,811174597.509
2021-08-06,99.999,100.001,100.001,99.999,9910908.0,991090230.015
2021-08-09,99.999,100.001,100.001,99.999,10663261.0,1066324168.67
2021-08-10,100.0,100.001,100.001,99.999,9710349.0,971034298.454
2021-08-11,100.0,100.001,100.001,99.999,9820123.0,982011549.63
2021-08-12,100.0,100.0,100.001,99.999,12026410.0,1202638244.727
2021-08-13,99.999,99.999,100.001,99.999,7994880.0,799484799.63
2021-08-16,99.999,100.001,100.001,99.999,7284497.0,728448898.229
2021-08-17,100.0,100.001,100.001,99.999,8280108.0,828009908.51
2021-08-18,100.0,100.001,100.001,99.999,6501085.0,650108055.18
2021-08-19,100.0,100.0,100.001,99.999,9080647.0,908064086.343
2021-08-20,99.999,100.0,100.001,99.999,7124681.0,712466865.118
2021-08-23,100.0,100.001,100.001,99.999,5627398.0,562738789.864
2021-08-24,100.0,100.001,100.001,99.999,4325390.0,432538284.38
2021-08-25,100.0,100.001,100.001,99.999,6231272.0,623126671.451
